mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
219021000,General cargo ship,Cargo,399,60,,35449.0,,,,,,,,,,,0.0,2019-06-24
211211200,Other ship,Military,55,10,66.0,324594.0,,,,,,,,,,,0.0,2019-06-24
211211330,Other ship,Military,55,10,227.0,138901.0,,,,,,,,,,,0.0,2019-06-24
245377000,General cargo ship,Cargo,80,10,36.0,67428.0,,,,,,,,,,,0.0,2019-06-24
219103000,Other ship,Military,139,20,1.0,29081.0,16.40919661733615,19.8,0.1,23.0,6.609070253322864,14.725119380725136,0.5166666666666657,0.010000000000005116,324.141798941799,47.223991810566,1892.0,2019-06-24
354306000,Oil products tanker,Tanker,246,42,,11368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
257056010,General cargo ship,Cargo,89,14,18.0,30181.0,,,,,,,,,,,0.0,2019-06-24
305468000,General cargo ship,Cargo,169,24,111.0,284126.0,11.191198979591837,12.0,0.1,16.2,2.4139512130123877,2.6002852288054075,0.25,1.4210854715202004e-14,165.36666666666665,12.998394946031706,4704.0,2019-06-24
236610000,General cargo ship,Cargo,88,12,22.0,141325.0,,,,,,,,,,,0.0,2019-06-24
238295000,Oil products tanker,Tanker,194,32,,5244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
219252000,Oil products tanker,Tanker,103,15,39.0,87375.0,,,,,,,,,,,0.0,2019-06-24
273343810,General cargo ship,Cargo,99,17,1.0,22174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
305486000,General cargo ship,Cargo,102,15,0.0,36940.0,,,,,,,,,,,0.0,2019-06-24
245870000,General cargo ship,Cargo,90,14,1.0,17076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
518895000,General cargo ship,Cargo,140,20,,14382.0,,,,,,,,,,,0.0,2019-06-24
244741000,General cargo ship,Cargo,82,13,90.0,69155.0,,,,,,,,,,,0.0,2019-06-24
311257000,Other ship,Undefined,82,11,1.0,8198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
