mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211549170,Passenger ship,Passenger,24,7,1072.0,502777.0,6.122278481012659,6.6,0.1,7.3,1.4934747659623226,23.157350427350426,5.799999999999997,0.04666666666668107,350.45,58.28073003223493,395.0,2019-07-09
304877000,General cargo ship,Cargo,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-07-09
244847000,General cargo ship,Cargo,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-07-09
355524000,General cargo ship,Cargo,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
250005054,General cargo ship,Cargo,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-07-09
211189000,Passenger ship,Passenger,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-07-09
230915000,General cargo ship,Cargo,139,24,294.0,343010.0,,,,,,,,,,,0.0,2019-07-09
248659000,General cargo ship,Cargo,195,32,,219308.0,,,,,,,,,,,0.0,2019-07-09
219083000,Oil products tanker,Tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-07-09
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-07-09
538007390,Oil products tanker,Tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-07-09
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,7.6626301853486325,7.3,0.1,13.7,3.0248423760772556,6.760874535128888,0.6892857142856883,2.842170943040401e-14,334.64666666666665,28.77391017959971,5665.0,2019-07-09
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,15.04775918445855,14.1,0.1,19.5,3.4490729970746443,5.214664889355154,0.23388888888889525,3.552713678800501e-15,256.325,25.881837198724476,5199.0,2019-07-09
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,12.61434914037408,14.1,0.1,17.8,4.526629029412233,13.190870122891079,1.199999999999978,2.842170943040401e-14,331.8,42.299034649746154,10586.0,2019-07-09
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,11.570058448459084,9.5,0.1,24.6,6.522778737831012,28.703029726180013,3.8749999999999716,0.02499999999999991,337.19999999999993,65.97527657404643,3764.0,2019-07-09
219147000,Passenger ship,Passenger,171,21,,807092.0,,,,,,,,,,,0.0,2019-07-09
219017325,Other ship,Other,22,8,1378.0,3777560.0,4.798448746587242,0.4,0.1,21.8,7.267867657478661,60.331590432763704,43.02609710550887,1.4210854715202004e-14,353.81666666666666,83.9314705022761,8058.0,2019-07-09
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,5.233642691415313,5.5,0.1,8.2,2.0621507222188713,23.023778969837252,4.925274725274733,0.008333333333325754,343.15,60.08366747514191,2155.0,2019-07-09
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-07-09
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-07-09
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
