mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
235080635,General cargo ship,106,15,0.0,17490.0,,,,,,,,,,,0.0,2019-09-04
230371000,General cargo ship,132,16,5.0,30296.0,,,,,,,,,,,0.0,2019-09-04
564057000,Oil products tanker,144,23,1.0,40455.0,,,,,,,,,,,0.0,2019-09-04
229672000,General cargo ship,229,38,0.0,15637.0,,,,,,,,,,,0.0,2019-09-04
314471000,General cargo ship,83,11,1.0,24248.0,,,,,,,,,,,0.0,2019-09-04
273356870,General cargo ship,99,14,2.0,10573.0,,,,,,,,,,,0.0,2019-09-04
271001254,Other ship,190,32,0.0,11098.0,,,,,,,,,,,0.0,2019-09-04
219016781,Support ship,15,4,48.0,21106.0,,,,,,,,,,,0.0,2019-09-04
412478730,General cargo ship,190,29,,6536.0,,,,,,,,,,,0.0,2019-09-04
219683000,Oil products tanker,160,26,0.0,17056.0,,,,,,,,,,,0.0,2019-09-04
211686000,General cargo ship,75,10,16.0,49363.0,,,,,,,,,,,0.0,2019-09-04
538008132,General cargo ship,332,48,,7598.0,,,,,,,,,,,0.0,2019-09-04
538007703,General cargo ship,229,32,,17926.0,,,,,,,,,,,0.0,2019-09-04
305443000,General cargo ship,89,13,1.0,9239.0,,,,,,,,,,,0.0,2019-09-04
277334000,General cargo ship,105,16,8.0,17455.0,,,,,,,,,,,0.0,2019-09-04
257872000,Oil products tanker,229,33,,14477.0,,,,,,,,,,,0.0,2019-09-04
311035300,General cargo ship,189,28,,7628.0,,,,,,,,,,,0.0,2019-09-04
219019139,General cargo ship,399,60,,24783.0,,,,,,,,,,,0.0,2019-09-04
636018830,Oil products tanker,250,44,,55952.0,,,,,,,,,,,0.0,2019-09-04
271045741,General cargo ship,186,30,,7942.0,,,,,,,,,,,0.0,2019-09-04
308271000,General cargo ship,225,32,4.0,22593.0,,,,,,,,,,,0.0,2019-09-04
215811000,Oil products tanker,244,42,,7795.0,,,,,,,,,,,0.0,2019-09-04
244020048,General cargo ship,138,21,2.0,15744.0,,,,,,,,,,,0.0,2019-09-04
636018671,Oil products tanker,250,44,,7894.0,,,,,,,,,,,0.0,2019-09-04
636016233,General cargo ship,138,25,1.0,11079.0,,,,,,,,,,,0.0,2019-09-04
212569000,General cargo ship,90,15,1.0,42855.0,,,,,,,,,,,0.0,2019-09-04
538002667,Oil products tanker,195,32,,8038.0,,,,,,,,,,,0.0,2019-09-04
538005399,Oil products tanker,184,27,0.0,10649.0,,,,,,,,,,,0.0,2019-09-04
236263000,Oil products tanker,106,17,8.0,17136.0,,,,,,,,,,,0.0,2019-09-04
636016069,General cargo ship,225,32,,7606.0,,,,,,,,,,,0.0,2019-09-04
370856000,Other ship,34,7,1.0,8797.0,,,,,,,,,,,0.0,2019-09-04
245930000,General cargo ship,132,16,0.0,20952.0,,,,,,,,,,,0.0,2019-09-04
236111974,Oil products tanker,150,22,0.0,26963.0,,,,,,,,,,,0.0,2019-09-04
305093000,General cargo ship,132,16,3.0,5789.0,,,,,,,,,,,0.0,2019-09-04
248842000,Oil products tanker,120,20,1.0,7359.0,,,,,,,,,,,0.0,2019-09-04
247094900,Oil products tanker,181,29,2.0,17240.0,,,,,,,,,,,0.0,2019-09-04
636018670,Oil products tanker,250,44,,14193.0,,,,,,,,,,,0.0,2019-09-04
244110559,Other ship,26,7,0.0,12924.0,,,,,,,,,,,0.0,2019-09-04
248973000,Oil products tanker,110,19,4.0,7974.0,,,,,,,,,,,0.0,2019-09-04
244255000,General cargo ship,169,26,27.0,169731.0,,,,,,,,,,,0.0,2019-09-04
311000387,Oil products tanker,225,36,,13698.0,,,,,,,,,,,0.0,2019-09-04
211302890,Pleasure boat,30,7,110.0,216336.0,,,,,,,,,,,0.0,2019-09-04
255804890,Oil products tanker,162,28,184.0,47332.0,,,,,,,,,,,0.0,2019-09-04
205656000,General cargo ship,91,11,1.0,10863.0,,,,,,,,,,,0.0,2019-09-04
244030629,General cargo ship,118,12,4.0,18406.0,,,,,,,,,,,0.0,2019-09-04
566513000,Support ship,75,18,,12325.0,,,,,,,,,,,0.0,2019-09-04
248056000,General cargo ship,185,31,,17147.0,,,,,,,,,,,0.0,2019-09-04
219000158,Other ship,25,6,,9656.0,,,,,,,,,,,0.0,2019-09-04
311000201,General cargo ship,88,12,2.0,17974.0,,,,,,,,,,,0.0,2019-09-04
220235000,Oil products tanker,100,17,6.0,26896.0,,,,,,,,,,,0.0,2019-09-04
275489000,General cargo ship,90,13,12.0,99131.0,,,,,,,,,,,0.0,2019-09-04
257036300,General cargo ship,106,14,1.0,22804.0,,,,,,,,,,,0.0,2019-09-04
236673000,General cargo ship,90,15,6.0,12970.0,,,,,,,,,,,0.0,2019-09-04
305774000,General cargo ship,131,17,3.0,14556.0,,,,,,,,,,,0.0,2019-09-04
215061000,General cargo ship,123,16,16.0,19489.0,9.093641271745652,10.7,0.1,11.5,3.1968884182104795,2.4406586389345004,0.5,0.03333333333330302,225.0,12.669473291914143,5001.0,2019-09-04
219015382,General cargo ship,27,10,0.0,8361.0,9.093641271745652,10.7,0.1,11.5,3.1968884182104795,2.4406586389345004,0.5,0.03333333333330302,225.0,12.669473291914143,5001.0,2019-09-04
265724260,Oil products tanker,56,10,0.0,5949.0,9.093641271745652,10.7,0.1,11.5,3.1968884182104795,2.4406586389345004,0.5,0.03333333333330302,225.0,12.669473291914143,5001.0,2019-09-04
219024237,Pleasure boat,7,3,1.0,10933.0,9.093641271745652,10.7,0.1,11.5,3.1968884182104795,2.4406586389345004,0.5,0.03333333333330302,225.0,12.669473291914143,5001.0,2019-09-04
249349000,Oil products tanker,274,48,,15329.0,,,,,,,,,,,0.0,2019-09-04
244710091,General cargo ship,87,15,4.0,11561.0,,,,,,,,,,,0.0,2019-09-04
255805540,Support ship,26,8,3.0,39569.0,,,,,,,,,,,0.0,2019-09-04
229566000,General cargo ship,169,27,,15606.0,,,,,,,,,,,0.0,2019-09-04
305627000,General cargo ship,90,13,7.0,70619.0,,,,,,,,,,,0.0,2019-09-04
259266000,Oil products tanker,183,32,,9910.0,,,,,,,,,,,0.0,2019-09-04
211179240,Other ship,21,6,248.0,144674.0,,,,,,,,,,,0.0,2019-09-04
538004351,General cargo ship,155,26,0.0,10820.0,,,,,,,,,,,0.0,2019-09-04
538006049,Oil products tanker,123,20,2.0,8089.0,,,,,,,,,,,0.0,2019-09-04
636015564,Oil products tanker,250,46,,39261.0,12.066075650118204,12.9,10.0,13.6,1.3498175950225337,0.4789141643918753,0.20000000000004547,5.684341886080802e-14,6.974999999999994,0.9735645846760791,846.0,2019-09-04
636017655,Oil products tanker,183,32,,19326.0,,,,,,,,,,,0.0,2019-09-04
352359000,General cargo ship,200,32,,8094.0,,,,,,,,,,,0.0,2019-09-04
373563000,General cargo ship,177,29,1.0,16546.0,,,,,,,,,,,0.0,2019-09-04
273358930,General cargo ship,89,14,2.0,10207.0,,,,,,,,,,,0.0,2019-09-04
266348000,Fishing ship,23,7,1.0,15712.0,,,,,,,,,,,0.0,2019-09-04
266062000,Fishing ship,22,6,0.0,9346.0,,,,,,,,,,,0.0,2019-09-04
636013708,Oil products tanker,229,42,,7717.0,,,,,,,,,,,0.0,2019-09-04
209452000,General cargo ship,100,16,2.0,6262.0,,,,,,,,,,,0.0,2019-09-04
372023000,General cargo ship,146,24,37.0,207204.0,,,,,,,,,,,0.0,2019-09-04
261205000,Support ship,28,8,5.0,82622.0,5.631104294478528,5.7,0.1,7.1,0.6568743398047435,1.7938826439666795,0.3499999999999943,5.684341886080802e-14,125.95,7.7978370588064285,3260.0,2019-09-04
372176000,General cargo ship,160,23,2.0,15898.0,,,,,,,,,,,0.0,2019-09-04
211003526,Pleasure boat,140,42,5.0,13138.0,,,,,,,,,,,0.0,2019-09-04
261187000,Other ship,60,10,7.0,79389.0,,,,,,,,,,,0.0,2019-09-04
311000795,General cargo ship,150,22,,16186.0,,,,,,,,,,,0.0,2019-09-04
636016043,General cargo ship,140,25,1.0,8141.0,,,,,,,,,,,0.0,2019-09-04
240243000,Oil products tanker,244,42,,21089.0,,,,,,,,,,,0.0,2019-09-04
373948000,General cargo ship,225,32,,8572.0,,,,,,,,,,,0.0,2019-09-04
305333000,General cargo ship,116,18,4.0,29146.0,,,,,,,,,,,0.0,2019-09-04
355066000,General cargo ship,240,38,0.0,7520.0,,,,,,,,,,,0.0,2019-09-04
244740921,Support ship,35,12,12.0,45113.0,,,,,,,,,,,0.0,2019-09-04
257340000,General cargo ship,82,11,,6257.0,,,,,,,,,,,0.0,2019-09-04
305594000,General cargo ship,108,17,1.0,12804.0,,,,,,,,,,,0.0,2019-09-04
253612000,General cargo ship,90,13,2.0,10550.0,,,,,,,,,,,0.0,2019-09-04
218257000,Support ship,28,12,23.0,24205.0,,,,,,,,,,,0.0,2019-09-04
305262000,General cargo ship,114,14,4.0,22088.0,,,,,,,,,,,0.0,2019-09-04
538090545,Oil products tanker,150,23,3.0,25677.0,,,,,,,,,,,0.0,2019-09-04
538003285,General cargo ship,170,27,,8080.0,,,,,,,,,,,0.0,2019-09-04
565026000,Oil products tanker,183,27,,11719.0,,,,,,,,,,,0.0,2019-09-04
352212000,General cargo ship,189,30,,5425.0,,,,,,,,,,,0.0,2019-09-04
273359440,Other ship,134,23,22.0,35715.0,,,,,,,,,,,0.0,2019-09-04
538004940,General cargo ship,229,32,9.0,11873.0,,,,,,,,,,,0.0,2019-09-04
538003122,Oil products tanker,105,16,0.0,9832.0,,,,,,,,,,,0.0,2019-09-04
305854000,General cargo ship,155,23,3.0,11088.0,,,,,,,,,,,0.0,2019-09-04
235110509,General cargo ship,180,30,,7307.0,,,,,,,,,,,0.0,2019-09-04
249068000,Oil products tanker,117,18,6.0,32242.0,,,,,,,,,,,0.0,2019-09-04
248097000,General cargo ship,100,17,3.0,30835.0,9.244960212201592,10.0,1.6,11.1,1.9185423060459559,1.6044179894179915,0.452500000000029,0.009999999999990905,16.200000000000045,3.1054542969611174,754.0,2019-09-04
477300800,General cargo ship,225,32,,10830.0,,,,,,,,,,,0.0,2019-09-04
211805210,Pleasure boat,17,5,218.0,13751.0,0.1,0.1,0.1,0.1,0.0,,,,,,17.0,2019-09-04
314152000,General cargo ship,100,15,3.0,12206.0,0.1,0.1,0.1,0.1,0.0,,,,,,17.0,2019-09-04
636015274,General cargo ship,149,23,,7171.0,0.1,0.1,0.1,0.1,0.0,,,,,,17.0,2019-09-04
309798000,General cargo ship,63,12,1.0,5579.0,0.1,0.1,0.1,0.1,0.0,,,,,,17.0,2019-09-04
538008350,General cargo ship,143,23,4.0,26574.0,,,,,,,,,,,0.0,2019-09-04
253319000,General cargo ship,300,43,,16821.0,,,,,,,,,,,0.0,2019-09-04
304081008,General cargo ship,152,22,1.0,17636.0,,,,,,,,,,,0.0,2019-09-04
220002000,Oil products tanker,96,14,2.0,21362.0,,,,,,,,,,,0.0,2019-09-04
645309000,Other ship,152,30,0.0,5810.0,,,,,,,,,,,0.0,2019-09-04
246061000,General cargo ship,89,14,25.0,33915.0,12.020327421555253,12.2,7.0,12.9,0.7769916666033854,0.850703739758255,0.25,1.4210854715202004e-14,25.558333333333366,2.715043458452917,3665.0,2019-09-04
374242000,Other ship,180,30,,7742.0,12.020327421555253,12.2,7.0,12.9,0.7769916666033854,0.850703739758255,0.25,1.4210854715202004e-14,25.558333333333366,2.715043458452917,3665.0,2019-09-04
304489000,General cargo ship,190,24,,7264.0,12.020327421555253,12.2,7.0,12.9,0.7769916666033854,0.850703739758255,0.25,1.4210854715202004e-14,25.558333333333366,2.715043458452917,3665.0,2019-09-04
538007251,General cargo ship,200,32,,7226.0,12.020327421555253,12.2,7.0,12.9,0.7769916666033854,0.850703739758255,0.25,1.4210854715202004e-14,25.558333333333366,2.715043458452917,3665.0,2019-09-04
219000551,Other ship,23,6,62.0,37608.0,12.020327421555253,12.2,7.0,12.9,0.7769916666033854,0.850703739758255,0.25,1.4210854715202004e-14,25.558333333333366,2.715043458452917,3665.0,2019-09-04
305804000,General cargo ship,90,13,4.0,20831.0,,,,,,,,,,,0.0,2019-09-04
219024891,Fast ferry,13,6,28.0,20451.0,13.798198198198197,16.2,0.1,17.3,5.173524735566151,7.765661375661382,0.8857142857142435,0.003571428571490287,116.1,21.595092935236675,333.0,2019-09-04
244790047,General cargo ship,111,17,1.0,15275.0,,,,,,,,,,,0.0,2019-09-04
219000468,Other ship,27,7,64.0,117720.0,,,,,,,,,,,0.0,2019-09-04
636013296,Oil products tanker,280,50,,16257.0,,,,,,,,,,,0.0,2019-09-04
538008306,General cargo ship,190,32,0.0,11333.0,,,,,,,,,,,0.0,2019-09-04
636092263,General cargo ship,144,23,1.0,9909.0,,,,,,,,,,,0.0,2019-09-04
219008145,Fishing ship,11,4,0.0,6478.0,,,,,,,,,,,0.0,2019-09-04
256174000,Oil products tanker,183,32,,12093.0,,,,,,,,,,,0.0,2019-09-04
235094204,General cargo ship,100,16,3.0,22035.0,,,,,,,,,,,0.0,2019-09-04
232005533,General cargo ship,90,15,9.0,38785.0,,,,,,,,,,,0.0,2019-09-04
249742000,General cargo ship,190,24,0.0,16573.0,,,,,,,,,,,0.0,2019-09-04
244790509,General cargo ship,101,15,0.0,10158.0,,,,,,,,,,,0.0,2019-09-04
229972000,Oil products tanker,116,16,3.0,8140.0,,,,,,,,,,,0.0,2019-09-04
538008351,General cargo ship,142,20,10.0,21359.0,,,,,,,,,,,0.0,2019-09-04
636092890,General cargo ship,137,21,3.0,9479.0,,,,,,,,,,,0.0,2019-09-04
310612000,Oil products tanker,183,40,,8695.0,,,,,,,,,,,0.0,2019-09-04
373415000,General cargo ship,180,29,,11169.0,,,,,,,,,,,0.0,2019-09-04
244918000,General cargo ship,92,16,1.0,7730.0,,,,,,,,,,,0.0,2019-09-04
229312000,General cargo ship,179,28,,7609.0,,,,,,,,,,,0.0,2019-09-04
