mmsi,imo_from_data_set,imo_from_ship_db,name_from_data_set,name_from_ship_db,iwrap_type_from_dataset,org_type_info_from_data,iwrap_type_from_ship_db,org_type_from_ship_db,length_from_data_set,length_from_ship_db,height_1,height_2,height_3,depth,width,size_a,size_b,size_c,size_d,class_b,mean_speed,mean_draught,mean_heading,mean_course,mean_ROT
266420000,9428085,0,SOLERO,,Oil products tanker,Tanker,,,150,-1,-1,-1,-1,-1,24,121,29,10,14,0,11.062417166298518,8.783337277795308,180.96689281581993,181.49436073419585,0.0
212436000,9256420,0,PANDION,,Oil products tanker,Tanker,,,117,-1,-1,-1,-1,-1,18,99,18,10,8,0,12.26656806894537,6.299055409484857,185.3583966306359,186.7616296620898,-0.02741503554386993
266474000,9232840,0,MARINUS,,Oil products tanker,Tanker,,,119,-1,-1,-1,-1,-1,17,92,27,5,12,0,11.147640294099165,5.96113869163577,146.48457236221958,145.3795764469302,0.0
564224000,9444508,0,RHINO,,Oil products tanker,Tanker,,,176,-1,-1,-1,-1,-1,31,141,35,24,7,0,10.310631885776395,9.75416234375772,222.10656588113235,219.81686181512768,0.3939528679413072
266209000,9309227,0,BIT OKLAND,,Oil products tanker,Tanker,,,177,-1,-1,-1,-1,-1,26,146,31,13,13,0,9.970669196059143,8.328532952363107,158.2482629943635,158.240446078661,0.0
209216000,9684108,0,FIDELIO,,Oil products tanker,Tanker,,,104,-1,-1,-1,-1,-1,17,80,24,15,2,0,10.58290520694259,6.4087156208277705,174.49559412550067,175.637388518024,0.15967957276368494
538007999,9256468,0,VOYAGER C,,Oil products tanker,Tanker,,,244,-1,-1,-1,-1,-1,42,201,43,27,15,0,11.469638178857185,11.6793599093677,168.80131700063725,169.06460383771156,0.0822346526941868
256072000,9194000,0,NATIG ALIYEV,,Oil products tanker,Tanker,,,157,-1,-1,-1,-1,-1,24,124,33,9,15,0,10.952706616907491,8.47551046206779,193.21553453554134,180.64560274371644,0.0
636015105,9507726,0,GAS MYTH,,Oil products tanker,Tanker,,,100,-1,-1,-1,-1,-1,18,78,22,7,11,0,11.38602201443958,5.236039768019885,76.52242868978577,79.46178245946267,0.0
273350660,9640554,0,VF TANKER-7,,Oil products tanker,Tanker,,,141,-1,-1,-1,-1,-1,17,125,16,7,10,0,9.241482256185972,3.7178911839509414,171.8212070072021,170.1187635188134,0.0010125739820779286
636011642,9256078,0,LITEYNY PROSPECT,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,210,40,22,22,0,11.78789342826468,11.828634796858223,167.77648754026106,168.10915691925186,0.0
642122021,9331141,0,SAMRAA_ALKHALEEJ,,Oil products tanker,Tanker,,,248,-1,-1,-1,-1,-1,44,207,41,18,26,0,10.73738897930714,13.98981399674494,225.20967216926297,224.11286677516858,0.0
210607000,9174713,0,AMBER 1,,Oil products tanker,Tanker,,,100,-1,-1,-1,-1,-1,15,82,18,5,10,0,10.451604032997249,5.595389273116129,156.19731689025915,156.0370024720162,0.0
664445000,9365635,0,SEYCHELLES PATRIOT,,Oil products tanker,Tanker,,,189,-1,-1,-1,-1,-1,32,157,32,16,16,0,12.359758460467654,10.139122255873888,216.98677552248913,217.378306589665,0.0
235113757,9724532,0,BRITISH CUMULUS,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,147,36,23,9,0,11.612140079936921,9.116387068707688,158.66053998205498,160.073656162484,0.09965469425487375
275476000,9010929,0,ZIRCON,,Oil products tanker,Tanker,,,124,-1,-1,-1,-1,-1,17,110,14,14,3,0,10.066944900768101,5.921773298406075,159.90685077476357,157.45782533410292,-0.06047595790969235
564520000,9340128,0,NORDIC HANNE,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,28,150,33,10,18,0,11.70976183882581,10.591242038216558,226.17917474383827,227.16165882027138,0.0
636012856,9312896,0,NS CREATION,,Oil products tanker,Tanker,,,244,-1,-1,-1,-1,-1,42,203,41,17,25,0,12.420365979897818,11.081483954987144,173.6607005710088,174.14200420743313,0.0
249749000,9403827,0,PURPLE GEM,,Oil products tanker,Tanker,,,119,-1,-1,-1,-1,-1,18,94,25,9,9,0,10.372808050314466,5.866774339622642,171.91375094339622,171.5973051572327,0.0
209210000,9174086,0,MOZART,,Oil products tanker,Tanker,,,94,-1,-1,-1,-1,-1,13,85,9,6,7,0,10.178600337268126,4.573136593591905,188.16465430016862,187.46914333895447,0.0
249576000,9283306,0,VENICE A,,Oil products tanker,Tanker,,,244,-1,-1,-1,-1,-1,42,202,42,27,15,0,9.604911810672025,15.107434695244477,234.31056039294486,236.1390935476669,0.15742353203840145
248897000,9444455,0,SONGA PEARL,,Oil products tanker,Tanker,,,144,-1,-1,-1,-1,-1,23,120,24,14,9,0,10.86443296251384,9.190235672483789,210.1568513734381,210.90862023514524,0.0
229015000,9525584,0,KEY EAST,,Oil products tanker,Tanker,,,109,-1,-1,-1,-1,-1,16,90,19,8,8,0,10.238158319219291,5.778278490200822,200.4606016614243,199.00737357851438,0.0
219076000,9300829,0,TERNHOLM,,Oil products tanker,Tanker,,,141,-1,-1,-1,-1,-1,22,104,37,20,2,0,11.841738237490665,8.499234503360713,123.08573418739587,124.63123456080886,-0.40634443040156265
636017416,9761176,0,NAVIGATOR YAUZA,,Oil products tanker,Tanker,,,160,-1,-1,-1,-1,-1,26,126,34,20,6,0,14.390730721432066,8.602149106840235,240.55041990434466,241.187390316466,0.0
247322500,9607643,0,ZEFIREA,,Oil products tanker,Tanker,,,180,-1,-1,-1,-1,-1,32,155,25,24,8,0,11.680754716981133,8.867967409948543,183.47538593481988,183.47369639794167,0.20978559176672384
241580000,9765366,0,ITHAKI WARRIOR,,Oil products tanker,Tanker,,,274,-1,-1,-1,-1,-1,48,226,48,31,17,0,10.535113421550093,14.98156899810964,238.22235349716445,236.16616257088847,0.47894612476370513
219008000,9747986,0,TERN OCEAN,,Oil products tanker,Tanker,,,147,-1,-1,-1,-1,-1,22,120,27,4,18,0,13.74911826834073,8.657426482804453,106.90226188498326,107.96263498920086,0.0
636016360,9705720,0,CHEM HOUSTON,,Oil products tanker,Tanker,,,145,-1,-1,-1,-1,-1,24,118,27,7,17,0,13.08355419639823,5.277488956846755,258.35372069317026,252.64633027522936,0.0
258933000,9734848,0,YARA NAUMA,,Oil products tanker,Tanker,,,160,-1,-1,-1,-1,-1,26,126,34,25,1,0,12.849702230106438,8.207913780480935,171.52193501154474,171.09809300557532,0.0
247287500,9544281,0,FOUR SKY,,Oil products tanker,Tanker,,,249,-1,-1,-1,-1,-1,44,207,42,17,27,0,12.1522874058127,14.199999999999996,236.46474703982778,235.66334768568353,0.0
271002685,9458145,0,VARKAN MARMARA,,Oil products tanker,Tanker,,,100,-1,-1,-1,-1,-1,16,80,20,8,8,0,10.667302582865108,5.3949714708828775,164.94886536870072,166.53477938934623,0.0
209066000,9778002,0,AMULETH,,Oil products tanker,Tanker,,,102,-1,-1,-1,-1,-1,16,80,22,8,8,0,10.197096667766413,6.273661057956671,177.5012647091169,178.12699879027826,0.0
565036000,9726451,0,MAERSK TANGIER,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,150,33,24,8,0,12.183780880773362,11.601342642320084,239.2093179377014,239.82406015037594,0.22209989258861443
538005740,9421295,0,VESTHOLMEN,,Oil products tanker,Tanker,,,144,-1,-1,-1,-1,-1,23,116,28,8,15,0,9.870628282435325,9.5,254.38163781365492,251.53510990079752,0.0
248940000,9444467,0,SONGA SAPPHIRE,,Oil products tanker,Tanker,,,144,-1,-1,-1,-1,-1,23,122,22,12,11,0,8.868281938325993,7.815137241613013,177.52473737716028,175.4555913249746,0.0
266455000,9739800,0,FURE VINGA,,Oil products tanker,Tanker,,,150,-1,-1,-1,-1,-1,23,120,30,15,8,0,11.087771639042359,8.5260978105177,173.77274401473298,176.12836914262326,0.0
205366000,9045807,0,TEMSE,,Oil products tanker,Tanker,,,142,-1,-1,-1,-1,-1,21,108,34,15,6,0,10.226604221578407,7.301259067244647,190.96094713224562,176.49168362123427,1.7426536258087003e-06
538090534,9592305,0,NISSOS DELOS,,Oil products tanker,Tanker,,,249,-1,-1,-1,-1,-1,44,208,41,19,25,0,11.19750950321143,14.256023069864991,231.519334119806,233.88344475029496,0.21540175645562984
256831000,9753818,0,SAN BACCO,,Oil products tanker,Tanker,,,108,-1,-1,-1,-1,-1,17,86,22,2,15,0,8.918509655829952,5.741552784580584,173.45291731319287,173.6691836009796,-0.017241218148847482
636018547,9828156,0,TRENT,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,148,35,9,23,0,12.756233499559988,11.381930184804927,230.01525374009972,235.7635963625697,0.0
247661000,9201774,0,GRANATO,,Oil products tanker,Tanker,,,121,-1,-1,-1,-1,-1,16,100,21,8,8,0,11.245926281683676,6.6551503899529765,164.62078506709486,165.8259340233972,-0.02446811560958825
238009000,9440514,0,PAG,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,145,38,19,13,0,11.026249799067672,10.746664523388523,207.81136473235813,209.43595081176662,0.0
257136000,8913708,0,SOLSTRAUM,,Oil products tanker,Tanker,,,101,-1,-1,-1,-1,-1,18,78,23,11,7,0,11.061655306044774,6.655406387322238,152.68834988408705,154.75134309078115,0.0
249803000,9431032,0,NIKE,,Oil products tanker,Tanker,,,122,-1,-1,-1,-1,-1,17,98,24,10,7,0,10.677748457118536,5.983775271334326,195.52697737107187,195.74800312123148,0.0
354306000,9402249,0,CHINA DAWN,,Oil products tanker,Tanker,,,246,-1,-1,-1,-1,-1,42,205,41,26,16,0,10.853008444757213,13.112807881773401,186.5582336382829,187.38661154116818,0.0
238295000,9455741,0,VELEBIT,,Oil products tanker,Tanker,,,194,-1,-1,-1,-1,-1,32,165,29,16,16,0,11.553470633104501,10.728661327231123,234.83237986270024,234.78556445461479,0.0
219252000,9268186,0,ATLANTIC,,Oil products tanker,Tanker,,,103,-1,-1,-1,-1,-1,15,84,19,8,7,0,10.608432618025752,6.063288125894133,195.13565665236052,191.657382546495,0.01004062947067237
355782000,9820295,0,MARVIN CONFIDENCE,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,147,36,24,8,0,11.692335390946504,10.634902263374485,88.57355967078189,89.4115997942387,-0.33135288065843627
355733000,9380051,0,RICH BREEZE,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,32,146,36,11,21,0,11.972106398274622,11.224629762760602,234.058950395399,234.52278936017254,0.0
244180197,9327059,0,ANNETTE ESSBERGER,,Oil products tanker,Tanker,,,127,-1,-1,-1,-1,-1,19,103,24,11,8,0,10.864489608485048,7.842456337861258,145.69770542314131,182.40914719954966,0.0
236652000,9485368,0,KATELINA,,Oil products tanker,Tanker,,,118,-1,-1,-1,-1,-1,18,100,18,11,7,0,11.21456053403459,6.781840801051886,179.7739051279458,180.2692222109841,4.045716597552342e-06
249577000,9389095,0,MINDORO,,Oil products tanker,Tanker,,,244,-1,-1,-1,-1,-1,42,214,30,16,26,0,11.274082112497737,13.5225899801049,238.33776451437873,232.20526315789473,0.20353590160969437
566015000,9360415,0,HAFNIA HOPE,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,28,152,30,14,14,0,12.294227828746179,10.398236811926605,232.16848241590213,232.7815510321101,0.0
311000048,9644433,0,ALICE,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,28,148,35,12,16,0,12.019623007516877,10.847058973671784,237.3535740265707,237.61521114897198,1.531452199548222e-05
538005398,9686871,0,STI PIMLICO,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,27,150,34,21,6,0,12.369916696755558,10.4965659978336,214.0578609377418,214.99065610976425,0.0
230965000,9255294,0,NESTE,,Oil products tanker,Tanker,,,170,-1,-1,-1,-1,-1,24,133,37,12,12,0,12.372234282929423,8.927134819015553,162.13890390323866,161.99413140755837,0.0
236646000,9402689,0,ORAKAI,,Oil products tanker,Tanker,,,103,-1,-1,-1,-1,-1,16,80,23,8,8,0,10.183079221302728,6.244149100135159,184.3406207763261,184.39522680387927,0.0
236165000,9242730,0,HEINRICH,,Oil products tanker,Tanker,,,114,-1,-1,-1,-1,-1,17,94,20,7,10,0,9.969840010100826,5.730163597337709,176.8096895799138,175.32377301996718,0.0
636012813,9305568,0,SCF BALTICA,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,208,42,25,19,0,10.740074159648206,12.149698144145487,172.93687113363643,173.54943355444584,0.0
211305290,8835748,0,DAGMAR,,Oil products tanker,Tanker,,,55,-1,-1,-1,-1,-1,7,41,14,3,4,0,7.771258960190238,2.098530443262108,180.1481361093528,179.542914820454,0.3271910765914496
636015737,9655511,0,SIBUR TOBOL,,Oil products tanker,Tanker,,,160,-1,-1,-1,-1,-1,26,126,34,8,18,0,13.84516978101201,8.651834254250575,233.44983984749223,235.28969798430407,0.14039230106736078
241343000,9440526,0,MINERVA ELPIDA,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,213,37,17,27,0,11.665880740233037,11.477710760795064,168.24770390678546,170.24013708019191,0.0
249379000,9380415,0,DUZGIT INTEGRITY,,Oil products tanker,Tanker,,,131,-1,-1,-1,-1,-1,19,111,20,6,13,0,11.406323025705046,7.820633663049391,177.7491517013989,177.60037773296204,0.0
538002614,9323314,0,ANCE,,Oil products tanker,Tanker,,,195,-1,-1,-1,-1,-1,32,164,31,24,8,0,11.305099861826402,10.942193191810077,227.01469664614999,227.75386258007788,0.03458108277854543
636015767,9337406,0,BANDA SEA,,Oil products tanker,Tanker,,,238,-1,-1,-1,-1,-1,42,203,35,16,26,0,12.570948166877372,10.153394437420987,160.903603034134,161.1070796460177,0.0
257970000,9246152,0,XANTHIA,,Oil products tanker,Tanker,,,147,-1,-1,-1,-1,-1,22,135,12,11,11,0,13.07212376899398,8.47921730705552,156.046112903028,156.16347637326925,0.0
249007000,9693070,0,STEMNITSA,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,194,56,16,28,0,12.635554612337296,11.354032258064514,163.18477645727222,164.86673740803624,0.03620543293718163
563481000,9340582,0,MAERSK BRIGIT,,Oil products tanker,Tanker,,,176,-1,-1,-1,-1,-1,30,143,33,24,6,0,11.630499541704857,9.51115948670944,228.16487167736022,229.3185151237397,0.0
246315000,9297101,0,STELLA MARIS,,Oil products tanker,Tanker,,,106,-1,-1,-1,-1,-1,16,87,19,8,8,0,10.133287449671357,5.446605182559621,183.59157231838674,175.42740975257232,0.0
636017412,9742326,0,NAVIGATOR PROMINENCE,,Oil products tanker,Tanker,,,180,-1,-1,-1,-1,-1,30,143,37,10,20,0,15.212485038898864,10.365933572710953,231.2900957510473,232.53337073608614,0.0
636018091,9798961,0,LADON,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,33,148,35,9,24,0,12.510239915234996,9.866994626504201,171.51653674411565,171.48811776280937,-0.03920381442518731
245286000,9207039,0,CORAL IVORY,,Oil products tanker,Tanker,,,116,-1,-1,-1,-1,-1,16,88,28,4,12,0,12.254275124456447,6.247827614191063,165.6738453711891,159.51993120071705,0.0
255804290,9572745,0,HARBOUR PROGRESS,,Oil products tanker,Tanker,,,162,-1,-1,-1,-1,-1,23,133,29,12,11,0,11.701470133768929,7.683537150677674,188.14171559754536,187.97030594675732,0.28819919650346565
253229000,9367358,0,ST MARSEILLE,,Oil products tanker,Tanker,,,120,-1,-1,-1,-1,-1,18,95,25,17,1,0,9.623402295593028,6.131954088139435,171.1508006234944,172.42720702848237,0.0
311000452,9248409,0,SEOUL SPIRIT,,Oil products tanker,Tanker,,,274,-1,-1,-1,-1,-1,48,230,44,28,20,0,13.72527702536321,10.593129770992368,156.61167200196996,156.3200443240581,0.0
538003844,9558763,0,AZIZ TORLAK,,Oil products tanker,Tanker,,,124,-1,-1,-1,-1,-1,17,102,22,9,8,0,10.44050396640224,7.082407839477369,256.26574895007,251.75039664022398,0.0
538002756,9314868,0,KAZDANGA,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,27,149,33,14,13,0,10.738589314491136,9.883017230692944,232.53663071773894,233.81822238750465,0.0
566583000,9729271,0,HAFNIA SOYA,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,27,149,35,6,21,0,11.730513938018374,10.001518755055473,189.9929374268088,192.28585432990067,0.15465224372517533
538005397,9686857,0,STI COMANDANTE,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,27,150,34,21,6,0,11.993625285934195,10.885804715936064,234.34631486570083,234.2855083514365,0.0
563030090,9792515,0,TRAMMO PARIS,,Oil products tanker,Tanker,,,154,-1,-1,-1,-1,-1,25,119,35,5,20,0,12.0027444042133,7.877100477287688,166.9296823568137,168.35621914088216,0.033210582620144834
309481000,9276389,0,ARCTIC DISCOVERER,,Oil products tanker,Tanker,,,289,-1,-1,-1,-1,-1,48,225,64,20,28,0,14.60617653631285,10.661490502793296,168.46183240223465,169.14906145251396,0.0
256508000,9710335,0,B GAS SUMMIT,,Oil products tanker,Tanker,,,95,-1,-1,-1,-1,-1,16,73,22,4,12,0,7.03035620743845,5.5518858040859085,188.2608695652174,191.34706652697747,0.43734939759036157
238250000,9334727,0,DUGI OTOK,,Oil products tanker,Tanker,,,247,-1,-1,-1,-1,-1,42,205,42,15,27,0,9.396293873991716,14.895356442119033,236.74929147591018,235.35927621539133,0.0
211409100,9255488,0,SEAHAKE,,Oil products tanker,Tanker,,,178,-1,-1,-1,-1,-1,28,22,156,14,14,0,12.046730789848525,9.074005605673065,175.72152364031797,175.60582775573968,0.0
538003323,9416795,0,AUTUMN,,Oil products tanker,Tanker,,,129,-1,-1,-1,-1,-1,20,105,24,10,10,0,12.421897116298723,6.395764233653744,153.33865004753355,153.3495827611704,0.0
636012896,9322956,0,NS PRIDE,,Oil products tanker,Tanker,,,176,-1,-1,-1,-1,-1,31,153,23,16,15,0,10.820369049163316,10.14963030224413,222.03356466467764,215.74797963419377,0.0
538006771,9703320,0,FRONT LEOPARD,,Oil products tanker,Tanker,,,252,-1,-1,-1,-1,-1,44,212,40,17,27,0,10.389346837088388,14.299750866551125,231.96179051126518,233.07323981802426,0.0
538005543,9241683,0,RIDGEBURY ASTARI,,Oil products tanker,Tanker,,,274,-1,-1,-1,-1,-1,48,231,43,29,19,0,10.032401555663588,14.45094798249878,228.85148274185707,233.37092853670393,0.0
309924000,9325908,0,PENELOP,,Oil products tanker,Tanker,,,255,-1,-1,-1,-1,-1,44,210,45,24,20,0,9.420394491998511,10.96997270810073,156.21978249183312,157.67212814787248,0.0
258714000,9375977,0,NORDIC SUND,,Oil products tanker,Tanker,,,89,-1,-1,-1,-1,-1,14,73,16,3,11,0,10.461154518950437,5.2007113702623915,171.69889212827988,171.4085889212828,0.0
256495000,9327401,0,BALTIC FROST,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,28,150,33,22,6,0,12.180474962389855,10.387169568020633,234.6346443154954,236.8529013539652,0.0
249936000,9798076,0,HELLAS MARIANNA,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,148,35,24,8,0,13.240853658536587,7.666885553470918,164.17002814258913,165.34182692307692,-0.05093808630393994
257031550,9817470,0,BREIVIKEN,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,208,42,16,28,0,11.57713630187697,11.652683649144503,162.20824010869654,163.4789701491323,-0.005984004686317756
220298000,9294680,0,NORDIC MARIANNE,,Oil products tanker,Tanker,,,100,-1,-1,-1,-1,-1,17,84,16,8,9,0,10.128287602355984,6.359107886797874,195.72617440022987,192.94414595604078,0.0
319067500,9297503,0,NORDIC SPRINTER,,Oil products tanker,Tanker,,,274,-1,-1,-1,-1,-1,48,227,47,5,43,0,13.503907708722327,10.567284609229128,160.84835956255,160.83420912243264,-0.033155508135502755
266220000,9320063,0,ASTINA,,Oil products tanker,Tanker,,,130,-1,-1,-1,-1,-1,20,105,25,14,6,0,10.847223439288793,7.8847469365256595,136.95906887340468,137.55979675773466,0.0
236222000,9283978,0,STENBERG,,Oil products tanker,Tanker,,,144,-1,-1,-1,-1,-1,23,118,26,15,8,0,11.195726439140655,8.257294183852494,193.32943824688007,194.28024429805689,0.0
258953000,9318565,0,STEN AURORA,,Oil products tanker,Tanker,,,144,-1,-1,-1,-1,-1,24,113,31,10,14,0,10.696472864200087,8.918126230697482,252.04059142570907,253.74690296058316,0.12517013852903583
256227000,9304318,0,SICHEM PALACE,,Oil products tanker,Tanker,,,112,-1,-1,-1,-1,-1,19,89,23,19,0,0,11.649851042701094,5.769761668321745,76.21996027805362,75.16360476663357,0.0
258897000,7330052,0,VISCARIA,,Oil products tanker,Tanker,,,82,-1,-1,-1,-1,-1,12,70,12,3,9,0,8.235779629273914,4.348551351005251,191.41163241132028,194.15584781982332,8.003585606351646e-07
244530000,9205158,0,COASTALWATER,,Oil products tanker,Tanker,,,91,-1,-1,-1,-1,-1,12,76,15,8,4,0,9.243237212495707,4.545990878328674,147.91761071060762,147.3542298072679,0.0
271043022,9581007,0,DUZGIT ENDEAVOUR,,Oil products tanker,Tanker,,,152,-1,-1,-1,-1,-1,22,121,31,6,16,0,10.9663793532958,7.63179213791042,152.18927806287678,152.39826615514923,0.0
311027400,9466142,0,SCOTT SPIRIT,,Oil products tanker,Tanker,,,248,-1,-1,-1,-1,-1,42,200,48,25,17,0,12.909770047308589,11.169969637771553,164.8072586908937,165.65270317979616,0.0
248006000,9737383,0,OSLO TS,,Oil products tanker,Tanker,,,240,-1,-1,-1,-1,-1,44,205,35,11,33,0,11.338389010610275,11.818266413923833,157.92178922232344,158.3753058762709,0.005955047881637581
238301000,9489209,0,CHAMPION ISTRA,,Oil products tanker,Tanker,,,195,-1,-1,-1,-1,-1,32,165,30,16,16,0,11.246995708154508,8.037325643776823,86.26770386266094,88.04356223175967,0.0
246397000,9129392,0,CORAL MILLEPORA,,Oil products tanker,Tanker,,,100,-1,-1,-1,-1,-1,15,85,15,12,3,0,10.744737445540014,6.543510662692042,250.5251089199725,252.48389130933273,0.0
236184000,9261102,0,STEN IDUN,,Oil products tanker,Tanker,,,144,-1,-1,-1,-1,-1,23,113,31,12,11,0,11.732948024948024,8.603419542619543,191.58988773388774,192.8254785862786,0.0
266120000,9271884,0,FURE NORD,,Oil products tanker,Tanker,,,144,-1,-1,-1,-1,-1,22,114,30,20,2,0,11.091692640921337,8.199801891277932,181.01521474985472,181.32755296106504,0.004461408420941421
564054000,9356610,0,BRO ALMA,,Oil products tanker,Tanker,,,144,-1,-1,-1,-1,-1,23,110,34,16,7,0,9.181800215594683,7.98735776739729,181.9707869205893,180.25939753263862,9.581985866570848e-06
256902000,9717266,0,CIELO DI ULSAN,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,27,149,34,21,6,0,11.985174842926952,9.968744050263375,169.83838928730088,171.97443993145905,0.11088087833978547
664288000,9255517,0,SEYCHELLES PIONEER,,Oil products tanker,Tanker,,,185,-1,-1,-1,-1,-1,28,141,44,18,10,0,12.659823914515766,9.802248727017332,197.56658389143902,197.54005693932322,0.0
257374000,9186352,0,LATANA,,Oil products tanker,Tanker,,,140,-1,-1,-1,-1,-1,22,121,19,10,12,0,12.890804938690172,8.612435723568964,158.51551110357687,158.17179889246768,0.0
353244000,9459084,0,NAVE BELLATRIX,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,148,35,24,8,0,12.307763713080169,11.59021097046413,232.46188466947962,236.96326300984532,0.0
