"timestamp"	"lat [deg]"	"lon [deg]"	"sog [kn]"	"draught [m]"	"heading [deg]"	"cog [deg]"	"rot [deg/min]"	"zone  [UTM]"	"band  [UTM]"	"easting [UTM]"	"northing [UTM]"
2019-07-27T05:13:32	54.569715	10.774145	12	6	90	91.1	0	32	U	614694	6048358
2019-07-27T05:13:42	54.569732	10.7751	11.9	6	91	90.8	0	32	U	614756	6048362
2019-07-27T05:13:51	54.569708	10.775975	11.9	6	91	90.9	0	32	U	614813	6048360
2019-07-27T05:14:01	54.569693	10.777042	12	6	90	91.1	0	32	U	614882	6048360
2019-07-27T05:14:11	54.569675	10.778017	12	6	90	90.8	0	32	U	614945	6048360
2019-07-27T05:14:21	54.569667	10.778975	12	6	90	91	0	32	U	615007	6048361
2019-07-27T05:14:32	54.569653	10.77993	12	6	90	90.9	0	32	U	615068	6048361
2019-07-27T05:14:42	54.56965	10.780868	11.9	6	91	90.9	0	32	U	615129	6048362
2019-07-27T05:14:51	54.569645	10.781708	12	6	90	90.9	0	32	U	615183	6048363
2019-07-27T05:15:01	54.569638	10.782758	11.9	6	90	90.9	0	32	U	615251	6048364
2019-07-27T05:15:11	54.569635	10.783598	11.9	6	91	91.1	0	32	U	615305	6048365
2019-07-27T05:15:21	54.56962	10.78464	11.9	6	90	91.1	0	32	U	615373	6048365
2019-07-27T05:15:31	54.569623	10.785482	12	6	90	90.9	0	32	U	615427	6048366
2019-07-27T05:15:42	54.569605	10.786645	12	6	90	90.9	0	32	U	615503	6048366
2019-07-27T05:15:51	54.569593	10.787447	11.9	6	90	91.1	0	32	U	615554	6048366
2019-07-27T05:16:01	54.569605	10.788455	12	6	91	90.8	0	32	U	615620	6048369
2019-07-27T05:16:11	54.56957	10.789328	12	6	90	91.2	0	32	U	615676	6048367
2019-07-27T05:16:21	54.569557	10.790367	11.9	6	90	91	0	32	U	615743	6048367
2019-07-27T05:16:30	54.569552	10.791208	11.9	6	90	91.1	0	32	U	615798	6048368
2019-07-27T05:16:42	54.569542	10.792267	11.9	6	90	91.2	0	32	U	615866	6048369
2019-07-27T05:16:51	54.569535	10.79302	11.9	6	90	91.1	0	32	U	615915	6048369
2019-07-27T05:17:01	54.569522	10.794193	12	6	90	91.2	0	32	U	615991	6048369
2019-07-27T05:17:11	54.569518	10.795043	11.9	6	90	91.1	0	32	U	616046	6048370
2019-07-27T05:17:21	54.569488	10.796127	12	6	91	91	0	32	U	616116	6048369
2019-07-27T05:17:23	54.569488	10.796127	12	6	91	91	0	32	U	616116	6048369
2019-07-27T05:17:31	54.569478	10.796983	11.9	6	90	91.3	0	32	U	616171	6048369
2019-07-27T05:17:42	54.569475	10.798048	12	6	90	91.1	0	32	U	616240	6048371
2019-07-27T05:17:51	54.56947	10.798887	12	6	90	91.2	0	32	U	616294	6048371
2019-07-27T05:18:01	54.569468	10.799963	12	6	90	91.3	0	32	U	616364	6048373
2019-07-27T05:18:11	54.569463	10.800788	12	6	90	91.8	0	32	U	616417	6048374
2019-07-27T05:18:21	54.569428	10.801835	11.9	6	89	91.5	0	32	U	616485	6048372
2019-07-27T05:18:30	54.569418	10.802703	11.9	6	88	90.6	0	32	U	616541	6048372
2019-07-27T05:18:42	54.569413	10.803757	11.9	6	88	90.1	0	32	U	616609	6048373
2019-07-27T05:18:51	54.569422	10.804613	11.9	6	88	89.6	0	32	U	616665	6048376
2019-07-27T05:19:01	54.56944	10.805648	12	6	87	89.1	0	32	U	616731	6048379
2019-07-27T05:19:11	54.56944	10.806518	12	6	87	88.8	0	32	U	616788	6048381
2019-07-27T05:19:22	54.56945	10.807575	12	6	87	88.3	0	32	U	616856	6048384
2019-07-27T05:19:30	54.569475	10.808412	12	6	87	88.2	0	32	U	616910	6048388
2019-07-27T05:19:42	54.569532	10.809415	11.9	6	87	87.9	0	32	U	616975	6048396
2019-07-27T05:19:51	54.569535	10.810477	12	6	87	87.6	0	32	U	617043	6048398
2019-07-27T05:20:01	54.56956	10.81138	12	6	87	87.7	0	32	U	617102	6048402
2019-07-27T05:20:11	54.569583	10.812227	11.9	6	86	87.6	0	32	U	617156	6048406
2019-07-27T05:20:22	54.56962	10.81328	12	6	86	87.5	0	32	U	617224	6048412
2019-07-27T05:20:31	54.569645	10.814108	12	6	86	87.9	0	32	U	617278	6048416
2019-07-27T05:20:42	54.569662	10.815167	11.9	6	86	87.4	0	32	U	617346	6048420
2019-07-27T05:20:51	54.569685	10.816162	11.9	6	86	87.5	0	32	U	617410	6048424
2019-07-27T05:21:00	54.569712	10.817047	11.9	6	86	87.4	0	32	U	617467	6048429
2019-07-27T05:21:10	54.569728	10.817943	11.9	6	86	87.5	0	32	U	617525	6048432
2019-07-27T05:21:22	54.569777	10.818928	11.9	6	86	87.9	0	32	U	617589	6048439
2019-07-27T05:21:31	54.569803	10.819887	11.9	6	86	87.4	0	32	U	617651	6048443
2019-07-27T05:21:42	54.569827	10.820852	11.9	6	85	87.4	0	32	U	617713	6048448
2019-07-27T05:21:51	54.569858	10.821797	11.9	6	85	86.9	0	32	U	617774	6048453
2019-07-27T05:22:00	54.569888	10.822667	11.9	6	85	86.6	0	32	U	617830	6048458
2019-07-27T05:22:10	54.569925	10.82362	11.9	6	85	86.3	0	32	U	617892	6048463
2019-07-27T05:22:22	54.569967	10.824685	11.9	6	85	86.2	0	32	U	617960	6048470
2019-07-27T05:22:31	54.570002	10.825518	11.9	6	84	85.9	0	32	U	618014	6048475
2019-07-27T05:22:42	54.570052	10.826558	12	6	85	85.6	0	32	U	618081	6048482
2019-07-27T05:22:51	54.570087	10.827512	12	6	84	85.6	0	32	U	618143	6048488
2019-07-27T05:23:00	54.570127	10.828367	12	6	84	85.6	0	32	U	618198	6048494
2019-07-27T05:23:10	54.570165	10.829323	12	6	84	85.8	0	32	U	618260	6048500
2019-07-27T05:23:22	54.570217	10.83034	12	6	84	85.5	0	32	U	618325	6048507
2019-07-27T05:23:23	54.570217	10.83034	12	6	84	85.5	0	32	U	618325	6048507
2019-07-27T05:23:31	54.570265	10.831278	12	6	84	85.6	0	32	U	618386	6048514
2019-07-27T05:23:41	54.57031	10.832223	11.9	6	84	85.5	0	32	U	618447	6048521
2019-07-27T05:23:52	54.570357	10.833175	11.9	6	84	85.5	0	32	U	618508	6048527
2019-07-27T05:24:00	54.570393	10.834037	11.9	6	84	85.7	0	32	U	618564	6048533
2019-07-27T05:24:10	54.570435	10.83499	12	6	84	85.6	0	32	U	618625	6048539
2019-07-27T05:24:22	54.570483	10.836035	11.9	6	84	85.6	0	32	U	618693	6048546
2019-07-27T05:24:31	54.570527	10.836977	11.9	6	84	85.7	0	32	U	618753	6048553
2019-07-27T05:24:41	54.570575	10.837922	11.9	6	84	85.4	0	32	U	618814	6048560
2019-07-27T05:24:52	54.570612	10.838873	12	6	84	85.7	0	32	U	618876	6048565
2019-07-27T05:25:00	54.570652	10.839737	12	6	84	85.5	0	32	U	618931	6048571
2019-07-27T05:25:10	54.570695	10.840707	12	6	84	85.6	0	32	U	618994	6048578
2019-07-27T05:25:22	54.57074	10.841752	12	6	84	85.4	0	32	U	619061	6048584
2019-07-27T05:25:31	54.570778	10.842708	12	6	84	85.4	0	32	U	619123	6048590
2019-07-27T05:25:41	54.570822	10.843658	12	6	84	85.6	0	32	U	619184	6048597
2019-07-27T05:25:52	54.570863	10.844612	12	6	84	85.3	0	32	U	619246	6048603
2019-07-27T05:26:00	54.570903	10.845472	12	6	84	85.3	0	32	U	619301	6048609
2019-07-27T05:26:10	54.570937	10.846435	12	6	84	85.5	0	32	U	619364	6048614
2019-07-27T05:26:20	54.570983	10.847405	12	6	84	85.2	0	32	U	619426	6048621
2019-07-27T05:26:31	54.571042	10.848463	12	6	84	85.2	0	32	U	619494	6048629
2019-07-27T05:26:41	54.571092	10.849422	12	6	84	85.4	0	32	U	619556	6048637
2019-07-27T05:26:52	54.571143	10.850377	12	6	84	85.3	0	32	U	619618	6048644
2019-07-27T05:27:00	54.571183	10.851238	12.1	6	84	85.2	0	32	U	619673	6048650
2019-07-27T05:27:10	54.57123	10.852202	12.1	6	84	85.5	0	32	U	619735	6048657
2019-07-27T05:27:20	54.571273	10.853072	12.1	6	84	85.3	0	32	U	619792	6048663
2019-07-27T05:27:31	54.571327	10.854232	12.1	6	84	85.3	0	32	U	619866	6048671
2019-07-27T05:27:41	54.571373	10.855197	12.1	6	84	85.2	0	32	U	619929	6048678
2019-07-27T05:27:52	54.571418	10.85616	12.1	6	84	85.4	0	32	U	619991	6048684
2019-07-27T05:28:00	54.57146	10.857027	12.1	6	84	85.4	0	32	U	620047	6048691
2019-07-27T05:28:10	54.571502	10.857985	12.1	6	84	85.3	0	32	U	620108	6048697
2019-07-27T05:28:20	54.571538	10.85885	12.1	6	84	85.3	0	32	U	620164	6048702
2019-07-27T05:28:31	54.571592	10.860002	12.1	6	84	85.3	0	32	U	620239	6048710
2019-07-27T05:28:41	54.571635	10.860868	12.1	6	84	85.2	0	32	U	620294	6048717
2019-07-27T05:28:52	54.571688	10.861927	12.1	6	84	85.4	0	32	U	620363	6048724
2019-07-27T05:29:00	54.571728	10.862788	12.1	6	84	85.2	0	32	U	620418	6048730
2019-07-27T05:29:11	54.571767	10.863763	12.1	6	84	85.1	0	32	U	620481	6048736
2019-07-27T05:29:20	54.571807	10.864632	12.1	6	84	85.4	0	32	U	620537	6048742
2019-07-27T05:29:23	54.571807	10.864632	12.1	6	84	85.4	0	32	U	620537	6048742
2019-07-27T05:29:31	54.571863	10.865788	12.1	6	84	85.1	0	32	U	620612	6048750
2019-07-27T05:29:41	54.571905	10.866653	12.1	6	84	85.3	0	32	U	620668	6048757
2019-07-27T05:29:52	54.571958	10.867712	12.1	6	84	85.3	0	32	U	620736	6048764
2019-07-27T05:30:00	54.572005	10.86858	12.1	6	84	85.3	0	32	U	620792	6048771
2019-07-27T05:30:11	54.572053	10.869545	12.1	6	84	85.4	0	32	U	620854	6048778
2019-07-27T05:30:20	54.572097	10.870418	12.1	6	84	85.5	0	32	U	620910	6048784
2019-07-27T05:30:31	54.572152	10.871573	12.1	6	85	85.3	0	32	U	620985	6048792
2019-07-27T05:30:41	54.572193	10.87244	12.1	6	85	85.3	0	32	U	621041	6048799
2019-07-27T05:30:52	54.572237	10.873492	12	6	84	85.6	0	32	U	621109	6048805
2019-07-27T05:31:00	54.572278	10.874348	12	6	84	85.4	0	32	U	621164	6048811
2019-07-27T05:31:11	54.57232	10.875302	12	6	84	85.3	0	32	U	621225	6048818
2019-07-27T05:31:20	54.572363	10.876167	12	6	84	85.4	0	32	U	621281	6048824
2019-07-27T05:31:31	54.572417	10.877317	12	6	84	85.5	0	32	U	621355	6048832
2019-07-27T05:31:41	54.572453	10.878173	12	6	84	85.4	0	32	U	621410	6048837
2019-07-27T05:31:52	54.572505	10.879222	12	6	84	85.1	0	32	U	621478	6048845
2019-07-27T05:32:00	54.572543	10.880085	12	6	85	85.4	0	32	U	621534	6048851
2019-07-27T05:32:11	54.572585	10.881045	12	6	84	85.4	0	32	U	621596	6048857
2019-07-27T05:32:20	54.572628	10.881913	12	6	85	85.2	0	32	U	621652	6048863
2019-07-27T05:32:31	54.572685	10.883073	12	6	85	85.5	0	32	U	621727	6048872
2019-07-27T05:32:41	54.572723	10.883942	12	6	85	85.6	0	32	U	621783	6048877
2019-07-27T05:32:52	54.572777	10.884998	12	6	85	85.3	0	32	U	621851	6048885
2019-07-27T05:33:00	54.572815	10.885862	12	6	85	85.4	0	32	U	621906	6048891
2019-07-27T05:33:11	54.572857	10.886823	12	6	84	85.4	0	32	U	621968	6048897
2019-07-27T05:33:22	54.57291	10.887878	12.1	6	85	85.3	0	32	U	622036	6048905
2019-07-27T05:33:31	54.572953	10.888837	12.1	6	85	85.4	0	32	U	622098	6048911
2019-07-27T05:33:41	54.572993	10.889697	12.1	6	84	85.5	0	32	U	622154	6048917
2019-07-27T05:33:52	54.57304	10.89075	12.1	6	85	85.3	0	32	U	622222	6048924
2019-07-27T05:34:00	54.573073	10.891612	12.1	6	84	85.7	0	32	U	622277	6048930
2019-07-27T05:34:11	54.573122	10.892575	12.1	6	84	85.4	0	32	U	622339	6048937
2019-07-27T05:34:22	54.573175	10.89363	12	6	84	85.3	0	32	U	622407	6048944
2019-07-27T05:34:31	54.573223	10.89459	12	6	84	85.3	0	32	U	622469	6048951
2019-07-27T05:34:41	54.573267	10.895452	12	6	85	85.2	0	32	U	622525	6048958
2019-07-27T05:34:52	54.573318	10.896508	12	6	85	85.6	0	32	U	622593	6048965
2019-07-27T05:35:00	54.573355	10.897373	12	6	84	85.5	0	32	U	622649	6048971
2019-07-27T05:35:11	54.573397	10.898332	12	6	85	85.4	0	32	U	622711	6048977
2019-07-27T05:35:22	54.573438	10.899392	12	6	84	85.7	0	32	U	622779	6048984
2019-07-27T05:35:23	54.573438	10.899392	12	6	84	85.7	0	32	U	622779	6048984
2019-07-27T05:35:31	54.57348	10.90035	12	6	84	85.5	0	32	U	622841	6048990
2019-07-27T05:35:41	54.573518	10.90121	12	6	84	85.3	0	32	U	622896	6048996
2019-07-27T05:35:51	54.573567	10.902263	12	6	84	85.6	0	32	U	622964	6049003
2019-07-27T05:36:01	54.573608	10.903222	12	6	84	85.5	0	32	U	623026	6049009
2019-07-27T05:36:11	54.573655	10.904182	12	6	85	85.3	0	32	U	623088	6049016
2019-07-27T05:36:22	54.5737	10.905137	12	6	84	85.6	0	32	U	623150	6049023
2019-07-27T05:36:31	54.573747	10.906088	12	6	84	85.5	0	32	U	623211	6049030
2019-07-27T05:36:40	54.57379	10.906943	12	6	84	85.3	0	32	U	623266	6049036
2019-07-27T05:36:51	54.573837	10.907997	12	6	85	85.5	0	32	U	623334	6049043
2019-07-27T05:37:01	54.573875	10.908945	12	6	85	85.6	0	32	U	623395	6049049
2019-07-27T05:37:11	54.573915	10.909893	12	6	85	85.8	0	32	U	623456	6049055
2019-07-27T05:37:22	54.573958	10.91085	12	6	84	85.6	0	32	U	623518	6049062
2019-07-27T05:37:31	54.573998	10.911802	12	6	85	85.6	0	32	U	623579	6049068
2019-07-27T05:37:40	54.574035	10.91266	12	6	85	85.7	0	32	U	623635	6049073
2019-07-27T05:37:51	54.574082	10.913705	12	6	84	85.5	0	32	U	623702	6049081
2019-07-27T05:38:01	54.574127	10.914655	12	6	85	85.4	0	32	U	623763	6049087
2019-07-27T05:38:11	54.574167	10.915612	12	6	85	85.7	0	32	U	623825	6049093
2019-07-27T05:38:22	54.574208	10.916568	12	6	85	85.6	0	32	U	623887	6049100
2019-07-27T05:38:31	54.574242	10.917537	12	6	85	85.7	0	32	U	623949	6049105
2019-07-27T05:38:40	54.574278	10.918383	12	6	85	85.8	0	32	U	624004	6049111
2019-07-27T05:38:51	54.574325	10.91943	12	6	85	85.6	0	32	U	624071	6049118
2019-07-27T05:39:01	54.574372	10.920385	12	6	85	85.4	0	32	U	624133	6049125
2019-07-27T05:39:11	54.574417	10.921333	12	6	85	85.6	0	32	U	624194	6049131
2019-07-27T05:39:22	54.574457	10.9223	11.9	6	85	85.3	0	32	U	624257	6049137
2019-07-27T05:39:31	54.5745	10.923248	11.9	6	85	85.6	0	32	U	624318	6049144
2019-07-27T05:39:40	54.57454	10.924108	11.9	6	84	85.6	0	32	U	624373	6049150
2019-07-27T05:39:51	54.574592	10.925145	11.9	6	85	85.1	0	32	U	624440	6049157
2019-07-27T05:40:01	54.574633	10.9261	11.9	6	85	85.7	0	32	U	624502	6049164
2019-07-27T05:40:11	54.574675	10.927053	11.9	6	85	85.3	0	32	U	624563	6049170
2019-07-27T05:40:21	54.574715	10.927897	11.9	6	85	85.5	0	32	U	624618	6049176
2019-07-27T05:40:31	54.574758	10.928938	11.9	6	85	85.8	0	32	U	624685	6049183
2019-07-27T05:40:42	54.574802	10.929883	11.9	6	85	85.5	0	32	U	624746	6049189
2019-07-27T05:40:51	54.574838	10.930832	11.8	6	85	85.8	0	32	U	624807	6049195
2019-07-27T05:41:01	54.57488	10.931772	11.8	6	84	85.6	0	32	U	624867	6049201
2019-07-27T05:41:11	54.574915	10.932702	11.8	6	85	85.3	0	32	U	624927	6049207
2019-07-27T05:41:21	54.574955	10.93355	11.8	6	85	85.3	0	32	U	624982	6049213
2019-07-27T05:41:23	54.574955	10.93355	11.8	6	85	85.3	0	32	U	624982	6049213
2019-07-27T05:41:31	54.575	10.93447	11.8	6	84	85.2	0	32	U	625041	6049219
2019-07-27T05:41:42	54.575055	10.93548	11.8	6	84	85.2	0	32	U	625107	6049227
2019-07-27T05:41:51	54.575102	10.936403	11.8	6	85	85.2	0	32	U	625166	6049234
2019-07-27T05:42:01	54.575142	10.937332	11.8	6	85	85.5	0	32	U	625226	6049240
2019-07-27T05:42:11	54.575187	10.938263	11.8	6	85	85.4	0	32	U	625286	6049247
2019-07-27T05:42:21	54.575227	10.939113	11.8	6	85	85.3	0	32	U	625341	6049253
2019-07-27T05:42:31	54.575272	10.940058	11.8	6	85	85.5	0	32	U	625402	6049260
2019-07-27T05:42:42	54.575325	10.941093	11.8	6	85	85.3	0	32	U	625469	6049267
2019-07-27T05:42:51	54.575368	10.942028	11.8	6	85	85.3	0	32	U	625529	6049274
2019-07-27T05:43:01	54.575418	10.942965	11.7	6	85	85	0	32	U	625589	6049281
2019-07-27T05:43:10	54.575463	10.943797	11.7	6	85	84.7	0	32	U	625643	6049288
2019-07-27T05:43:21	54.575512	10.944725	11.7	6	85	84.9	0	32	U	625703	6049295
2019-07-27T05:43:31	54.57556	10.945748	11.6	6	85	85	0	32	U	625769	6049302
2019-07-27T05:43:42	54.575608	10.946682	11.6	6	85	85	0	32	U	625829	6049309
2019-07-27T05:43:51	54.575657	10.947602	11.6	6	85	84.9	0	32	U	625888	6049316
2019-07-27T05:44:01	54.57571	10.948507	11.5	6	85	84.7	0	32	U	625946	6049323
2019-07-27T05:44:10	54.575753	10.949337	11.5	6	85	84.7	0	32	U	626000	6049330
2019-07-27T05:44:21	54.5758	10.950257	11.4	6	85	84.9	0	32	U	626059	6049337
2019-07-27T05:44:31	54.57585	10.95127	11.4	6	85	84.7	0	32	U	626125	6049344
2019-07-27T05:44:42	54.575895	10.952185	11.4	6	85	84.7	0	32	U	626184	6049351
2019-07-27T05:44:51	54.57594	10.953083	11.4	6	85	84.9	0	32	U	626242	6049357
2019-07-27T05:45:01	54.575987	10.953973	11.3	6	85	84.6	0	32	U	626299	6049364
2019-07-27T05:45:10	54.576035	10.954768	11.3	6	85	84.5	0	32	U	626350	6049371
2019-07-27T05:45:21	54.576078	10.955658	11.3	6	85	85	0	32	U	626408	6049377
2019-07-27T05:45:31	54.576138	10.956633	11.3	6	85	84.8	0	32	U	626470	6049386
2019-07-27T05:45:42	54.576187	10.957533	11.2	6	85	85	0	32	U	626528	6049393
2019-07-27T05:45:51	54.576228	10.958435	11.2	6	85	85.3	0	32	U	626587	6049399
2019-07-27T05:46:01	54.576273	10.959332	11.2	6	85	85.2	0	32	U	626644	6049406
2019-07-27T05:46:10	54.576317	10.960133	11.2	6	85	85.2	0	32	U	626696	6049412
2019-07-27T05:46:22	54.576365	10.961113	11.2	6	85	85.3	0	32	U	626759	6049419
2019-07-27T05:46:31	54.576408	10.962003	11.2	6	85	85.2	0	32	U	626817	6049425
2019-07-27T05:46:42	54.576452	10.962897	11.2	6	85	85.2	0	32	U	626874	6049432
2019-07-27T05:46:52	54.576493	10.963793	11.2	6	85	85.5	0	32	U	626932	6049438
2019-07-27T05:47:01	54.576535	10.964687	11.2	6	85	85.3	0	32	U	626990	6049444
2019-07-27T05:47:10	54.576572	10.965487	11.2	6	85	85.1	0	32	U	627041	6049450
2019-07-27T05:47:22	54.576612	10.966465	11.2	6	85	85.6	0	32	U	627104	6049456
2019-07-27T05:47:24	54.576612	10.966465	11.2	6	85	85.6	0	32	U	627104	6049456
2019-07-27T05:47:31	54.576648	10.967347	11.2	6	85	85.3	0	32	U	627161	6049462
2019-07-27T05:47:41	54.576687	10.968235	11.2	6	85	85.3	0	32	U	627218	6049468
2019-07-27T05:47:51	54.576725	10.969122	11.2	6	85	85.5	0	32	U	627276	6049473
2019-07-27T05:48:00	54.576762	10.969922	11.2	6	85	85.2	0	32	U	627327	6049479
2019-07-27T05:48:10	54.576803	10.97081	11.2	6	85	85.2	0	32	U	627385	6049485
2019-07-27T05:48:22	54.576852	10.971785	11.2	6	85	85.3	0	32	U	627447	6049492
2019-07-27T05:48:31	54.576897	10.972673	11.2	6	85	85.2	0	32	U	627505	6049499
2019-07-27T05:48:41	54.576942	10.973567	11.2	6	85	85.5	0	32	U	627562	6049506
2019-07-27T05:48:51	54.576987	10.974463	11.2	6	84	85.4	0	32	U	627620	6049512
2019-07-27T05:49:00	54.577028	10.975265	11.2	6	84	85.3	0	32	U	627672	6049518
2019-07-27T05:49:10	54.577078	10.976162	11.2	6	84	84.9	0	32	U	627730	6049526
2019-07-27T05:49:22	54.577137	10.977147	11.2	6	84	84.8	0	32	U	627793	6049534
2019-07-27T05:49:31	54.57718	10.978045	11.2	6	84	84.8	0	32	U	627851	6049540
2019-07-27T05:49:41	54.577227	10.978945	11.2	6	84	84.8	0	32	U	627909	6049547
2019-07-27T05:49:51	54.57727	10.979842	11.2	6	84	84.9	0	32	U	627967	6049554
2019-07-27T05:50:00	54.577307	10.980647	11.2	6	85	84.8	0	32	U	628019	6049559
2019-07-27T05:50:10	54.577355	10.981537	11.2	6	85	84.7	0	32	U	628076	6049566
2019-07-27T05:50:22	54.577407	10.982512	11.2	6	84	84.8	0	32	U	628139	6049574
2019-07-27T05:50:31	54.577457	10.983398	11.2	6	85	84.5	0	32	U	628196	6049581
2019-07-27T05:50:41	54.577502	10.984285	11.2	6	85	84.8	0	32	U	628253	6049587
2019-07-27T05:50:51	54.577547	10.985175	11.2	6	85	84.8	0	32	U	628311	6049594
2019-07-27T05:51:00	54.577588	10.98598	11.2	6	85	84.7	0	32	U	628362	6049600
2019-07-27T05:51:10	54.577637	10.986878	11.1	6	85	84.8	0	32	U	628420	6049607
2019-07-27T05:51:22	54.577692	10.987858	11.1	6	85	84.9	0	32	U	628483	6049615
2019-07-27T05:51:31	54.57774	10.988743	11.1	6	84	84.9	0	32	U	628541	6049622
2019-07-27T05:51:41	54.577785	10.989623	11.1	6	84	84.7	0	32	U	628597	6049629
2019-07-27T05:51:51	54.57783	10.990497	11.1	6	85	84.7	0	32	U	628654	6049635
2019-07-27T05:52:00	54.57787	10.991282	11.1	6	84	84.8	0	32	U	628704	6049641
2019-07-27T05:52:10	54.577918	10.992155	11.1	6	84	84.7	0	32	U	628760	6049648
2019-07-27T05:52:22	54.577968	10.993123	11.1	6	85	84.8	0	32	U	628823	6049655
2019-07-27T05:52:31	54.57801	10.99401	11.1	6	85	85	0	32	U	628880	6049662
2019-07-27T05:52:41	54.578057	10.9949	11.1	6	85	84.8	0	32	U	628937	6049669
2019-07-27T05:52:51	54.578102	10.995792	11.1	6	85	85.1	0	32	U	628995	6049675
2019-07-27T05:53:00	54.578137	10.996592	11.1	6	85	85.2	0	32	U	629047	6049681
2019-07-27T05:53:10	54.57818	10.99748	11.1	6	85	85	0	32	U	629104	6049687
2019-07-27T05:53:22	54.578215	10.998457	11.1	6	85	85.3	0	32	U	629167	6049693
2019-07-27T05:53:23	54.578215	10.998457	11.1	6	85	85.3	0	32	U	629167	6049693
2019-07-27T05:53:31	54.578245	10.999343	11.1	6	85	85.2	0	32	U	629224	6049698
2019-07-27T05:53:41	54.578288	11.000222	11.1	6	85	85.1	0	32	U	629281	6049704
2019-07-27T05:53:51	54.578328	11.001105	11.1	6	85	85.3	0	32	U	629338	6049710
2019-07-27T05:54:00	54.57837	11.001902	11.1	6	85	85.1	0	32	U	629389	6049716
2019-07-27T05:54:11	54.57842	11.00287	11.1	6	85	85.3	0	32	U	629451	6049724
2019-07-27T05:54:21	54.578475	11.003743	11.1	6	85	85.2	0	32	U	629508	6049731
2019-07-27T05:54:30	54.578517	11.004533	11.1	6	85	85.1	0	32	U	629559	6049738
2019-07-27T05:54:41	54.578565	11.005498	11.1	6	85	85.2	0	32	U	629621	6049745
2019-07-27T05:54:51	54.578617	11.00638	11.1	6	85	84.9	0	32	U	629678	6049752
2019-07-27T05:55:00	54.578655	11.007177	11.1	6	85	85.1	0	32	U	629729	6049758
2019-07-27T05:55:11	54.578703	11.008147	11.1	6	84	85.1	0	32	U	629791	6049765
2019-07-27T05:55:21	54.578752	11.00903	11.1	6	85	84.7	0	32	U	629848	6049772
2019-07-27T05:55:30	54.578793	11.009825	11.1	6	85	84.8	0	32	U	629900	6049778
2019-07-27T05:55:40	54.578835	11.010705	11.1	6	85	84.9	0	32	U	629956	6049784
2019-07-27T05:55:51	54.578883	11.011673	11.1	6	85	84.9	0	32	U	630019	6049791
2019-07-27T05:56:00	54.57892	11.012462	11.1	6	85	84.9	0	32	U	630070	6049797
2019-07-27T05:56:11	54.578972	11.013422	11.1	6	85	85	0	32	U	630132	6049805
2019-07-27T05:56:21	54.579017	11.014295	11.1	6	85	85	0	32	U	630188	6049811
2019-07-27T05:56:30	54.579052	11.015083	11.1	6	85	85.1	0	32	U	630239	6049817
2019-07-27T05:56:40	54.579098	11.015962	11.1	6	85	85	0	32	U	630295	6049823
2019-07-27T05:56:51	54.579153	11.01693	11.1	6	85	84.9	0	32	U	630358	6049831
2019-07-27T05:57:00	54.579192	11.01773	11.1	6	85	85	0	32	U	630409	6049837
2019-07-27T05:57:11	54.579238	11.018717	11.1	6	85	84.9	0	32	U	630473	6049844
2019-07-27T05:57:21	54.579287	11.0196	11.1	6	85	84.7	0	32	U	630530	6049851
2019-07-27T05:57:30	54.579333	11.020393	11.1	6	85	84.9	0	32	U	630581	6049858
2019-07-27T05:57:40	54.579388	11.02126	11.1	6	85	85	0	32	U	630637	6049865
2019-07-27T05:57:51	54.579442	11.022215	11	6	85	84.7	0	32	U	630698	6049873
2019-07-27T05:58:00	54.579468	11.023013	11	6	85	84.9	0	32	U	630750	6049878
2019-07-27T05:58:11	54.579515	11.023975	11	6	85	84.7	0	32	U	630812	6049885
2019-07-27T05:58:21	54.579563	11.024848	11	6	85	84.7	0	32	U	630868	6049892
2019-07-27T05:58:30	54.5796	11.025548	11	6	85	84.7	0	32	U	630913	6049897
2019-07-27T05:58:40	54.579652	11.026512	11	6	85	84.7	0	32	U	630975	6049905
2019-07-27T05:58:51	54.579708	11.027468	11	6	85	84.7	0	32	U	631037	6049913
2019-07-27T05:59:00	54.57975	11.028255	11	6	85	84.9	0	32	U	631088	6049919
2019-07-27T05:59:11	54.579805	11.029208	11	6	85	84.8	0	32	U	631149	6049927
2019-07-27T05:59:21	54.579853	11.029985	11	6	85	84.6	0	32	U	631199	6049933
2019-07-27T05:59:23	54.579853	11.029985	11	6	85	84.6	0	32	U	631199	6049933
2019-07-27T05:59:30	54.579895	11.030768	11	6	85	84.8	0	32	U	631249	6049940
2019-07-27T05:59:40	54.579937	11.031732	11	6	85	84.7	0	32	U	631312	6049946
2019-07-27T05:59:51	54.579998	11.032677	11	6	85	84.4	0	32	U	631373	6049955
2019-07-27T06:00:00	54.580033	11.033465	11	6	85	84.7	0	32	U	631423	6049960
2019-07-27T06:00:11	54.580088	11.034417	10.9	6	85	84.4	0	32	U	631485	6049968
2019-07-27T06:00:21	54.58013	11.035203	10.9	6	85	84.4	0	32	U	631535	6049974
2019-07-27T06:00:30	54.580178	11.03607	10.9	6	85	84.5	0	32	U	631591	6049981
2019-07-27T06:00:40	54.580232	11.036933	10.9	6	85	84.4	0	32	U	631647	6049989
2019-07-27T06:00:51	54.58029	11.037883	10.9	6	85	84.6	0	32	U	631708	6049997
2019-07-27T06:01:01	54.58034	11.03866	10.9	6	85	84.2	0	32	U	631758	6050004
