mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
244679000,Pleasure boat,30,6,369.0,105653.0,,,,,,,,,,,0.0,2019-08-14
309807000,General cargo ship,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-08-14
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-08-14
215193000,Oil products tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
211216490,Support ship,29,8,2972.0,566614.0,4.164556592765461,5.0,0.1,6.5,1.834636092067949,14.182656461437976,0.8333333333333428,0.023809523809518396,251.50326797385623,41.357528722786455,3428.0,2019-08-14
219000737,Passenger ship,80,12,254.0,3645764.0,7.255909611579715,9.2,0.1,12.9,4.055180626239621,42.16868023091452,7.25,0.010606060606022538,330.7,76.14492454202501,9603.0,2019-08-14
218367000,Fishing ship,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-08-14
305661000,General cargo ship,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-08-14
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-08-14
219590000,Other ship,84,18,401.0,332748.0,7.024240703945502,6.9,0.1,10.3,1.5877485446988675,2.4495569902876486,0.5949999999999989,2.842170943040401e-14,286.96000000000004,15.487019932088701,3523.0,2019-08-14
211235220,Other ship,23,6,240.0,248153.0,12.70110701107011,11.3,0.1,23.4,6.852629659902534,20.283120544733045,4.295887445887438,0.004545454545450411,253.38857142857142,43.89400522885748,813.0,2019-08-14
305426000,General cargo ship,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-08-14
245405000,Oil products tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-08-14
211549160,Passenger ship,24,6,985.0,174851.0,6.322,6.8,0.3,7.4,1.4152036398631396,26.755797101449275,7.5,0.04999999999999716,356.4,60.42097633157743,150.0,2019-08-14
212787000,General cargo ship,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-08-14
218601000,Other ship,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-08-14
211558470,Passenger ship,22,5,285.0,167699.0,5.595172413793104,6.0,0.2,6.8,1.3649547730848264,19.030833333333334,5.354166666666686,0.15000000000000568,293.45,52.26234273988269,145.0,2019-08-14
211356520,Other ship,26,6,488.0,412822.0,10.71901519119958,10.3,0.1,21.4,5.32107473601012,16.654410588395248,2.242857142857133,0.009523809523841464,358.4,48.71736583765553,1909.0,2019-08-14
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-08-14
211771340,Passenger ship,28,8,422.0,503856.0,5.877016129032258,6.4,0.1,7.5,1.8853812860211387,18.7348156213705,2.5166666666666666,0.016666666666662167,350.65,55.973942588754284,496.0,2019-08-14
212172000,General cargo ship,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-08-14
211231260,Other ship,24,6,2209.0,653074.0,0.09999999999999999,0.1,0.1,0.1,1.394841313826965e-17,3.2739130434782613,2.6999999999999886,0.5999999999999943,9.400000000000006,4.112562697000362,99.0,2019-08-14
211223180,Other ship,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-08-14
211611070,Support ship,28,8,2348.0,1951740.0,2.888185085354897,1.2,0.1,9.0,2.9902312313538513,31.632189246151796,9.94583333333334,0.024999999999977263,330.25,61.90761045563004,2226.0,2019-08-14
235101881,Fast ferry,18,6,596.0,698834.0,20.23845386533666,22.8,0.1,23.8,6.7340476541137955,17.82352170761223,1.0,0.0017543859649151727,344.15000000000003,55.02159661302446,2005.0,2019-08-14
211533590,Support ship,17,6,486.0,840241.0,11.805124423963134,18.1,0.1,21.2,9.105867398582653,27.835299082604728,8.805000000000035,5.684341886080802e-14,346.3,61.860521759253125,5425.0,2019-08-14
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-08-14
211614010,Support ship,20,6,98.0,79094.0,2.998924731182798,0.7,0.1,8.7,3.6962523506824034,10.163131313131311,6.400000000000006,0.5,38.33333333333333,14.401210020797945,93.0,2019-08-14
211128920,Pleasure boat,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-08-14
219007538,Support ship,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-08-14
477592600,General cargo ship,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-08-14
305978000,General cargo ship,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-08-14
219018272,Oil products tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-08-14
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-08-14
211338680,Other ship,33,9,113.0,97630.0,0.1,0.1,0.1,0.1,0.0,,,,,,16.0,2019-08-14
304010160,General cargo ship,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
211651920,Other ship,40,10,1881.0,473611.0,10.356232839099397,10.6,0.1,12.0,1.946145266681241,4.126193469028849,0.5555555555555571,0.003921568627447414,213.3611111111111,19.48057963190915,7284.0,2019-08-14
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-08-14
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-08-14
211504730,Pleasure boat,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-08-14
219021291,Pleasure boat,12,4,172.0,326745.0,0.11377245508982035,0.1,0.1,0.4,0.047667728413388566,,,,,,334.0,2019-08-14
211747930,Support ship,37,12,1732.0,240922.0,1.5922764227642279,0.1,0.1,5.9,2.024921591027463,21.84021927980945,2.9833333333332916,0.020000000000038654,252.8944444444445,56.55438418270264,246.0,2019-08-14
244090800,General cargo ship,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
211209510,Passenger ship,29,6,104.0,35542.0,5.633333333333333,6.6,1.4,8.9,2.3761636825256476,56.09999999999999,28.450000000000003,0.5999999999999943,166.89999999999998,91.20105993536112,27.0,2019-08-14
211250470,Other ship,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-08-14
219009338,Passenger ship,24,6,2674.0,1621615.0,9.489055191768006,12.3,0.1,20.0,5.340252587847058,35.314994047619045,5.624999999999986,0.0047619047618923105,321.9533333333333,70.42110507104665,1069.0,2019-08-14
218439000,General cargo ship,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-08-14
209014000,General cargo ship,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-08-14
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-08-14
305236000,General cargo ship,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
211624750,Passenger ship,40,11,366.0,206957.0,3.4944983818770226,4.1,0.1,4.8,1.2966247983484578,17.026772151898733,12.366666666666646,0.29999999999998295,78.14999999999998,21.137492293637717,309.0,2019-08-14
211212490,Other ship,46,12,2209.0,394767.0,0.10848214285714287,0.1,0.1,0.2,0.027923978201829906,,,,,,224.0,2019-08-14
211211460,Other ship,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
219009413,Fishing ship,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
311541000,Passenger ship,196,28,3.0,18184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
218413000,Support ship,62,14,984.0,680500.0,0.22265758091993187,0.2,0.1,0.9,0.13492922031376067,,,,,,587.0,2019-08-14
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-08-14
211395470,Pleasure boat,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-08-14
219000155,Other ship,24,6,3692.0,372480.0,,,,,,,,,,,0.0,2019-08-14
211760340,Pleasure boat,11,4,1531.0,115257.0,3.9361616161616158,3.9,0.1,6.6,0.9806660414017182,17.751870748299318,3.0,0.04999999999998295,352.59999999999997,57.758343347064994,495.0,2019-08-14
